x,y,datetime
10.7872156019689,59.6596679956462,2021-05-04 00:00:29
10.787217602367,59.6596489956615,2021-05-04 00:02:59
10.7872516033465,59.6595879958665,2021-05-04 00:05:01
10.7872976026937,59.6595949961253,2021-05-04 00:07:03
10.787318601693,59.6596299962368,2021-05-04 00:09:06
10.7874856003925,59.6596069971863,2021-05-04 00:11:12
10.7875046023741,59.6595079973143,2021-05-04 00:13:14
10.7874516019538,59.6595529970052,2021-05-04 00:15:15
10.7874196028748,59.6595269968295,2021-05-04 00:17:17
10.7874326020712,59.6595569968969,2021-05-04 00:19:18
10.7872666026096,59.6596139959459,2021-05-04 00:21:23
10.7874816017836,59.6595459971763,2021-05-04 00:23:27
10.7874316023251,59.6595459968935,2021-05-04 00:25:31
10.7874316023251,59.6595459968935,2021-05-04 00:27:35
10.7875746008648,59.6595419977033,2021-05-04 00:29:39
10.7875106008951,59.659571997335,2021-05-04 00:31:43
10.7875186004549,59.6595879973769,2021-05-04 00:33:47
10.7874286007668,59.6596179968615,2021-05-04 00:35:51
10.7873696019139,59.6595949965326,2021-05-04 00:37:55
10.7874266017164,59.6595759968589,2021-05-04 00:39:59
10.7874266017164,59.6595759968589,2021-05-04 00:42:03
10.7874266017164,59.6595759968589,2021-05-04 00:44:07
10.7874266017164,59.6595759968589,2021-05-04 00:46:11
10.7874266017164,59.6595759968589,2021-05-04 00:48:15
10.7874266017164,59.6595759968589,2021-05-04 00:50:19
10.7874266017164,59.6595759968589,2021-05-04 00:52:23
10.7874266017164,59.6595759968589,2021-05-04 00:54:28
10.7873796023801,59.6595689965945,2021-05-04 00:56:33
10.7873796023801,59.6595689965945,2021-05-04 00:58:37
10.7874586023862,59.6595299970495,2021-05-04 01:00:41
10.7876356003809,59.65953399805,2021-05-04 01:02:45
10.7876065999217,59.6595689978787,2021-05-04 01:04:49
10.7876065999217,59.6595689978787,2021-05-04 01:06:53
10.7875076020985,59.659518997329,2021-05-04 01:08:57
10.7875236016822,59.6595299974172,2021-05-04 01:11:01
10.787565601382,59.6595229976563,2021-05-04 01:13:05
10.787565601382,59.6595229976563,2021-05-04 01:15:09
10.7874126027076,59.6595379967877,2021-05-04 01:17:13
10.7875856021817,59.659476997779,2021-05-04 01:19:17
10.7874316023251,59.6595459968935,2021-05-04 01:33:34
10.7874316023251,59.6595459968935,2021-05-04 01:35:42
10.7874316023251,59.6595459968935,2021-05-04 01:37:50
10.7874316023251,59.6595459968935,2021-05-04 01:39:57
10.7874316023251,59.6595459968935,2021-05-04 01:42:03
10.7875686016809,59.6595079976764,2021-05-04 01:44:11
10.7875686016809,59.6595079976764,2021-05-04 01:46:16
10.7875686016809,59.6595079976764,2021-05-04 01:48:20
10.7873386041718,59.6595079963753,2021-05-04 01:50:24
10.7873656038132,59.6595109965274,2021-05-04 01:52:28
10.7873656038132,59.6595109965274,2021-05-04 01:54:32
10.7873656038132,59.6595109965274,2021-05-04 01:56:36
10.7873656038132,59.6595109965274,2021-05-04 01:58:40
10.7873656038132,59.6595109965274,2021-05-04 02:00:44
10.7873656038132,59.6595109965274,2021-05-04 02:02:48
10.7875936018521,59.6594879978219,2021-05-04 02:04:52
10.7875736010523,59.6595339976993,2021-05-04 02:06:56
