x,y,datetime
10.7934383737811,59.651898690338,2021-05-06 00:09:12
10.7937603726407,59.6519556916944,2021-05-06 00:11:12
10.7937533721976,59.6519826916598,2021-05-06 00:13:14
10.7941083711035,59.6520356931571,2021-05-06 00:17:24
10.794122370399,59.6520776932089,2021-05-06 00:19:28
10.7941963698569,59.6521076935175,2021-05-06 00:21:29
10.793819371213,59.6520396919297,2021-05-06 00:23:29
10.7938353716506,59.6520126920025,2021-05-06 00:25:29
10.7939233725416,59.6519556923863,2021-05-06 00:27:59
10.7942023712948,59.6520206935587,2021-05-06 00:29:59
10.7941823705448,59.6520666934655,2021-05-06 00:31:59
10.7941823705448,59.6520666934655,2021-05-06 00:33:59
10.7941823705448,59.6520666934655,2021-05-06 00:35:59
10.794169370619,59.6520626934111,2021-05-06 00:37:59
10.7942173721805,59.6519666936321,2021-05-06 00:39:59
10.7941433715793,59.652005693311,2021-05-06 00:41:59
10.7941823709259,59.6520436934697,2021-05-06 00:43:59
10.7941273713405,59.6520206932404,2021-05-06 00:46:00
10.7941993718766,59.6519856935523,2021-05-06 00:48:01
10.7941993718766,59.6519856935523,2021-05-06 00:50:02
10.7941563705109,59.6520696933546,2021-05-06 00:52:11
10.7944243707787,59.6520436944968,2021-05-06 00:54:11
10.7941073698448,59.6521116931391,2021-05-06 00:59:28
10.7942673708245,59.6520466938299,2021-05-06 01:01:29
10.7943583705703,59.652058694214,2021-05-06 01:03:30
10.7942293704665,59.6520696936645,2021-05-06 01:05:31
10.7945073704797,59.6520586948464,2021-05-06 01:07:32
10.7944733708152,59.6520396947055,2021-05-06 01:09:33
10.7941763711947,59.6520276934471,2021-05-06 01:15:24
10.7940323698241,59.65211569282,2021-05-06 01:21:26
10.7942583751877,59.6517836938392,2021-05-06 01:32:52
10.7941733785201,59.6515856935141,2021-05-06 01:34:52
10.7941053863322,59.6511166933101,2021-05-06 01:36:52
10.7942483911162,59.65082269397,2021-05-06 01:38:53
10.7937173940239,59.6506666917444,2021-05-06 01:40:53
10.7932513934955,59.6507156897578,2021-05-06 01:43:22
10.7931273909698,59.6508726892031,2021-05-06 01:45:51
10.7937163856907,59.6511696916495,2021-05-06 01:48:17
10.7943483830363,59.6513066943072,2021-05-06 01:50:19
10.7945633768248,59.6516736951535,2021-05-06 01:52:44
10.7947473738795,59.6518446959036,2021-05-06 01:55:09
10.7941423712651,59.6520246933033,2021-05-06 01:57:36
10.7941833711904,59.6520276934768,2021-05-06 02:00:01
10.7942553710803,59.6520316937817,2021-05-06 02:06:02
10.7945253639568,59.6524516948519,2021-05-06 02:09:39
10.7944163646528,59.6524136943961,2021-05-06 02:11:39
10.7942233704702,59.652069693639,2021-05-06 02:13:39
