x,y,datetime
10.8077050669496,59.6532822193903,2021-05-03 05:23:04
10.8065230818343,59.6533622180497,2021-05-03 05:25:04
10.8065820809054,59.6534002181163,2021-05-03 05:27:04
10.8065920807056,59.6534162181276,2021-05-03 05:29:04
10.8064020831552,59.6534162179122,2021-05-03 05:31:04
10.8063380837944,59.6534582178394,2021-05-03 05:33:04
10.8062500851857,59.65340021774,2021-05-03 05:35:04
10.8063820837362,59.6533432178899,2021-05-03 05:37:04
10.8064160833156,59.6533392179285,2021-05-03 05:39:05
10.8063270837017,59.6535112178266,2021-05-03 05:41:06
10.8063440836507,59.6534732178461,2021-05-03 05:43:09
10.8062880842709,59.6534962177825,2021-05-03 05:45:14
10.8062880842709,59.6534962177825,2021-05-03 05:47:17
10.8063840829491,59.6535152178912,2021-05-03 05:49:22
10.8063540835395,59.6534692178574,2021-05-03 05:51:26
10.8063950833163,59.6534002179043,2021-05-03 05:53:30
10.8063460839303,59.6534042178488,2021-05-03 05:55:47
10.8063460839303,59.6534042178488,2021-05-03 05:57:51
10.8062110856177,59.6534162176956,2021-05-03 06:12:12
10.8066650794768,59.65348121821,2021-05-03 06:14:35
10.8062690850071,59.6533852177616,2021-05-03 06:16:44
10.8062730848007,59.6534202177659,2021-05-03 06:18:51
10.8063170839324,59.6534882178154,2021-05-03 06:21:00
10.8063670835224,59.6534352178724,2021-05-03 06:23:07
10.8062910845022,59.6534352177862,2021-05-03 06:25:16
10.8062660845368,59.6535002177575,2021-05-03 06:27:20
10.8063660835884,59.6534232178713,2021-05-03 06:29:24
10.8063890831723,59.6534502178972,2021-05-03 06:31:29
10.806364083561,59.653435217869,2021-05-03 06:33:32
10.8062780845857,59.6534542177714,2021-05-03 06:35:36
10.8062910842499,59.6534922177859,2021-05-03 06:37:40
10.8062650845851,59.6534922177564,2021-05-03 06:39:44
10.806315084091,59.6534582178133,2021-05-03 06:41:48
10.8064870820771,59.6534122180086,2021-05-03 06:43:53
10.806605080693,59.6533812181425,2021-05-03 06:45:58
10.806792079579,59.6530882183563,2021-05-03 06:48:01
10.8068410794209,59.6529812184125,2021-05-03 06:50:05
10.8069010786474,59.6529812184805,2021-05-03 06:52:08
10.8070590768627,59.6529242186599,2021-05-03 06:54:11
10.8071220760195,59.6529312187313,2021-05-03 06:56:16
10.8070890768655,59.6528362186945,2021-05-03 06:58:18
10.8070940766328,59.6528742186999,2021-05-03 07:00:20
10.807073075704,59.6531452186745,2021-05-03 07:02:22
10.8071960740341,59.6531642188139,2021-05-03 07:04:22
10.8071660744209,59.6531642187799,2021-05-03 07:06:23
10.8069830770856,59.6530952185728,2021-05-03 07:08:27
10.8071120749312,59.6532062187184,2021-05-03 07:10:30
10.807114074839,59.6532212187205,2021-05-03 07:12:34
10.8071660742704,59.6531982187797,2021-05-03 07:14:38
10.8072040734086,59.6532822188223,2021-05-03 07:16:42
10.8071140746531,59.6532632187203,2021-05-03 07:18:47
10.8071100746028,59.6532862187157,2021-05-03 07:20:51
10.8074770698713,59.6532862191318,2021-05-03 07:22:54
10.8070510754476,59.6532672186488,2021-05-03 07:24:57
10.8070410752888,59.6533322186372,2021-05-03 07:27:00
10.8069290768345,59.6533092185103,2021-05-03 07:29:09
10.8069200766805,59.6533702184997,2021-05-03 07:31:12
10.8066820799349,59.6533282182301,2021-05-03 07:33:15
10.8065980802742,59.6534962181339,2021-05-03 07:35:16
10.8065420807262,59.6535572180701,2021-05-03 07:37:20
10.806644078787,59.6536982181849,2021-05-03 07:39:23
10.806982073752,59.6538512185672,2021-05-03 07:41:23
10.8065290794773,59.6538772180535,2021-05-03 07:43:24
10.8070000750737,59.6535002185897,2021-05-03 07:45:25
10.8070500746504,59.6534502186467,2021-05-03 07:47:26
10.8071140739581,59.6534202187194,2021-05-03 07:49:27
10.8071140739581,59.6534202187194,2021-05-03 07:51:27
10.8071410736985,59.6534002187501,2021-05-03 07:53:31
10.8070150756063,59.6533362186076,2021-05-03 07:55:31
10.8070150756063,59.6533362186076,2021-05-03 07:57:31
10.8072170725151,59.653446218836,2021-05-03 14:39:33
10.8072170725151,59.653446218836,2021-05-03 14:41:33
10.8072380734262,59.6531792188614,2021-05-03 14:43:34
10.8072360732484,59.6532252188589,2021-05-03 14:45:34
10.8072380735281,59.6531562188615,2021-05-03 14:47:39
10.8072360735007,59.6531682188592,2021-05-03 14:49:46
10.8072360735007,59.6531682188592,2021-05-03 14:51:50
10.8071940742458,59.6531222188118,2021-05-03 14:53:54
10.8071500753531,59.6530002187627,2021-05-03 14:55:56
10.8071970742558,59.6531112188153,2021-05-03 14:57:59
10.8071430747174,59.6531642187538,2021-05-03 15:00:02
10.8071730745166,59.653122218788,2021-05-03 15:02:07
10.807169074214,59.6532022187831,2021-05-03 15:04:13
10.8071760744779,59.6531222187914,2021-05-03 15:06:16
10.8071870739288,59.6532142188034,2021-05-03 15:08:21
10.8071620746584,59.6531222187756,2021-05-03 15:10:24
10.8071760739201,59.6532482187907,2021-05-03 15:12:28
10.8070770754665,59.6531872186788,2021-05-03 15:14:31
10.8072500732361,59.653187218875,2021-05-03 15:16:36
10.8073670715241,59.6532332190074,2021-05-03 15:18:38
10.8072670726141,59.6532782188937,2021-05-03 15:20:42
10.8072450733847,59.6531682188694,2021-05-03 15:22:46
10.8072110737743,59.6531792188308,2021-05-03 15:24:50
10.8071430746997,59.6531682187537,2021-05-03 15:26:54
10.8071180747697,59.6532252187251,2021-05-03 15:28:59
10.8070980749921,59.6532332187023,2021-05-03 15:31:03
10.8071240750996,59.6531332187324,2021-05-03 15:33:07
10.8071270749724,59.6531532187357,2021-05-03 15:35:10
10.8072050733957,59.6532822188234,2021-05-03 15:37:18
10.8073510718145,59.6532142189893,2021-05-03 15:39:22
10.8071300748496,59.653172218739,2021-05-03 15:41:27
10.8071220749527,59.6531722187299,2021-05-03 15:43:31
10.8071650745843,59.6531302187789,2021-05-03 15:45:35
10.8071650745843,59.6531302187789,2021-05-03 15:47:39
