x,y,datetime
10.7915329585819,59.6535458766279,2021-05-04 06:27:43
10.791415959623,59.6535958765908,2021-05-04 06:29:44
10.7915629583278,59.6535228766372,2021-05-04 06:32:14
10.7918729555561,59.6534008767357,2021-05-04 06:34:15
10.7918819554369,59.6534278767391,2021-05-04 06:36:43
10.7917719564563,59.6534428767037,2021-05-04 06:39:12
10.7919669546016,59.6534538767671,2021-05-04 06:41:41
10.7919669546016,59.6534538767671,2021-05-04 06:43:42
10.7919669546016,59.6534538767671,2021-05-04 06:45:42
10.7918609555389,59.6535038767336,2021-05-04 06:47:44
10.7917269567607,59.6535378766907,2021-05-04 06:49:44
10.7917439566294,59.6535148766958,2021-05-04 06:51:44
10.7911689624433,59.6532098765041,2021-05-04 06:53:45
10.7910529639384,59.652893876461,2021-05-04 06:56:13
10.7910499640731,59.6528098764585,2021-05-04 06:58:41
10.7909749649305,59.6526918764322,2021-05-04 07:01:08
10.7907969667803,59.6525578763722,2021-05-04 07:03:34
10.7914739603558,59.6525848765922,2021-05-04 07:05:35
10.7914109609416,59.6525918765719,2021-05-04 07:07:59
10.7914509600664,59.6529848765916,2021-05-04 07:10:27
10.7916189583501,59.6530878766479,2021-05-04 07:13:00
10.7921169534796,59.6532218768118,2021-05-04 07:15:28
10.7918849553757,59.6534538767405,2021-05-04 07:17:53
10.7920919533242,59.653530876809,2021-05-04 07:20:19
10.7922389518061,59.6536338768584,2021-05-04 07:22:45
10.791835955495,59.6537248767293,2021-05-04 07:27:39
10.7916829569151,59.65374387668,2021-05-04 07:30:05
10.7918689551733,59.6537328767401,2021-05-04 07:34:08
10.7919269546208,59.653736876759,2021-05-04 07:40:08
10.7918269555115,59.6537788767273,2021-05-04 07:42:08
10.7923809502288,59.6538208769077,2021-05-05 09:40:05
10.7920739530976,59.6538438768085,2021-05-05 09:42:06
10.7917859562469,59.6535038767093,2021-05-05 09:44:06
10.7917069569444,59.6535418766843,2021-05-05 09:46:06
10.7918019560718,59.6535228767148,2021-05-05 09:48:06
10.7918529555903,59.6535228767313,2021-05-05 09:50:06
10.7918059560049,59.6535458767164,2021-05-05 09:52:06
10.7918609556162,59.6534428767325,2021-05-05 09:54:06
10.7919229550942,59.6533928767518,2021-05-05 09:56:06
10.7918929553964,59.6533778767418,2021-05-05 09:58:06
10.7919229550119,59.6534578767529,2021-05-05 10:00:06
10.7919729546121,59.6534008767681,2021-05-05 10:02:06
10.7919729546121,59.6534008767681,2021-05-05 10:04:06
10.7918339558571,59.653453876724,2021-05-05 10:06:06
10.7918339558571,59.653453876724,2021-05-05 10:08:06
10.7918339558571,59.653453876724,2021-05-05 10:10:34
10.7917889563148,59.6534278767089,2021-05-05 10:12:34
10.7919079552447,59.6533858767468,2021-05-05 10:14:34
10.7918059561645,59.6534198767143,2021-05-05 10:16:34
10.7917279568906,59.6534278766891,2021-05-05 10:18:40
10.7920159537426,59.6537668767884,2021-05-05 10:20:40
10.792063953173,59.6538588768055,2021-05-05 15:26:32
10.7922469517065,59.6536528768614,2021-05-05 15:30:44
10.791838955573,59.6536408767288,2021-05-05 18:00:46
10.791838955573,59.6536408767288,2021-05-05 18:02:50
10.791838955573,59.6536408767288,2021-05-05 18:04:54
10.791838955573,59.6536408767288,2021-05-05 18:06:58
10.791838955573,59.6536408767288,2021-05-05 18:09:02
10.7918419555156,59.6536638767302,2021-05-05 18:56:10
10.791924954703,59.6536868767575,2021-05-05 18:58:10
10.7919239547504,59.6536568767566,2021-05-05 19:00:12
10.791888955077,59.6536598767454,2021-05-05 19:02:12
10.7918649553415,59.653629876737,2021-05-05 19:04:12
10.7918649553415,59.653629876737,2021-05-05 19:06:12
10.7918649553415,59.653629876737,2021-05-05 19:08:12
10.7918649553415,59.653629876737,2021-05-05 19:10:12
10.7918649553415,59.653629876737,2021-05-05 19:12:13
10.7918649553415,59.653629876737,2021-05-05 19:14:13
10.7918649553415,59.653629876737,2021-05-05 19:16:13
10.7918649553415,59.653629876737,2021-05-05 19:18:13
10.7919009550258,59.6536108767484,2021-05-05 19:20:13
10.7918499554882,59.6536258767321,2021-05-05 19:22:42
10.7919419545767,59.6536598767625,2021-05-05 19:24:43
10.7918839551723,59.6536218767431,2021-05-05 19:27:12
10.7918839551723,59.6536218767431,2021-05-05 19:29:12
10.7918839551723,59.6536218767431,2021-05-05 19:31:12
10.7918839551723,59.6536218767431,2021-05-05 19:33:12
10.7918839551723,59.6536218767431,2021-05-05 19:35:12
10.7918839551723,59.6536218767431,2021-05-05 19:37:12
10.7919919540997,59.6536638767788,2021-05-05 19:39:41
10.7920019540192,59.6536528767819,2021-05-05 19:41:41
10.7919509544955,59.6536568767654,2021-05-05 19:43:41
10.7917589565157,59.6534928767003,2021-05-05 19:45:41
10.7917809563472,59.6534618767069,2021-05-05 19:48:08
10.7917799563668,59.6534538767064,2021-05-05 19:50:39
10.7918929553724,59.6533968767421,2021-05-05 19:53:04
10.7918719555554,59.6534088767355,2021-05-05 19:55:29
10.7918249560092,59.6534008767201,2021-05-05 19:57:55
10.7913059608449,59.6534508765526,2021-05-05 20:00:21
10.7911759621455,59.6533928765095,2021-05-05 20:02:45
10.7913409605639,59.6534118765633,2021-05-05 20:05:11
10.7912989611149,59.6532898765476,2021-05-05 20:07:35
10.7913969603874,59.6531338765767,2021-05-05 20:10:01
10.7918749559476,59.6530768767308,2021-05-05 20:12:28
10.7918249561979,59.6532518767176,2021-05-05 20:14:55
10.7918609554566,59.6535688767347,2021-05-05 20:17:21
10.7919359546232,59.6536678767607,2021-05-05 20:19:46
10.7918869549692,59.6537598767464,2021-05-05 20:22:11
10.7918999550745,59.6535798767475,2021-05-05 20:24:37
