x,y,datetime
10.8087610017554,59.651621433434,2021-05-04 08:04:56
10.8094680042674,59.6517434337029,2021-05-04 08:07:27
10.8099170060018,59.6517284338763,2021-05-04 08:09:27
10.810275006914,59.6520294340055,2021-05-04 08:11:27
10.8107860079494,59.6526364341847,2021-05-04 08:13:27
10.8108730081202,59.6527434342151,2021-05-04 08:15:27
10.8104070065961,59.6525754340404,2021-05-04 08:17:27
10.8092920035272,59.6517894336337,2021-05-04 08:19:56
10.8090590025531,59.6518464335423,2021-05-04 08:21:56
10.8091090029333,59.6517204335652,2021-05-04 08:23:57
10.808841002077,59.6516104334652,2021-05-04 08:26:26
10.8089780028866,59.6514194335236,2021-05-04 08:28:55
10.8093980042637,59.651568433681,2021-05-04 08:30:56
10.8087730020012,59.6514884334425,2021-05-04 08:32:56
10.8087250017385,59.6515414334225,2021-05-04 08:35:22
10.80904300353,59.6511564335562,2021-05-04 08:37:49
10.8092460047627,59.6508514336433,2021-05-04 08:40:15
10.8096340067699,59.6505004338031,2021-05-04 08:42:42
10.8094500067407,59.6500534337452,2021-05-04 08:45:07
10.8092570061072,59.6499854336729,2021-05-04 08:47:32
10.8093980067199,59.6499354337286,2021-05-04 08:49:57
10.8094290068847,59.6499044337415,2021-05-04 08:52:23
10.808872004847,59.6498474335285,2021-05-04 08:54:48
10.8093010064193,59.6498894336926,2021-05-04 08:57:15
10.8094150068133,59.6499164337357,2021-05-04 08:59:41
10.8093630067354,59.649836433718,2021-05-04 09:02:07
10.8092430063531,59.6497864336732,2021-05-04 09:04:34
10.8092980070335,59.6494734337035,2021-05-04 09:06:59
10.8093230070942,59.6494964337125,2021-05-04 09:09:23
10.8092900072256,59.6493254337048,2021-05-04 09:11:49
10.8091400066492,59.6493284336469,2021-05-04 09:14:14
10.80942500785,59.6492524337589,2021-05-04 09:16:41
10.8098500096191,59.6491534339256,2021-05-04 09:19:07
10.8100700107796,59.6489394340166,2021-05-04 09:21:09
10.8109370143705,59.6487494343561,2021-05-04 09:23:33
10.8110080146186,59.648764434383,2021-05-04 09:25:59
10.8102580117369,59.6487794340937,2021-05-04 09:28:25
10.8097180094768,59.6489134338817,2021-05-04 09:30:26
10.8088920056918,59.6493364335511,2021-05-04 09:32:53
10.8093140066298,59.6497824337007,2021-05-04 09:35:17
10.8094100067717,59.6499314337334,2021-05-04 09:37:43
10.8096860077381,59.649988433838,2021-05-04 09:40:07
10.809888008221,59.6501794339103,2021-05-04 09:42:07
10.8101320083887,59.6506864339895,2021-05-04 09:44:31
10.8093630048658,59.6510794336818,2021-05-04 09:46:57
10.8086570013017,59.6516594333929,2021-05-04 10:45:26
10.8086570013017,59.6516594333929,2021-05-04 10:47:34
10.8086570013017,59.6516594333929,2021-05-04 10:49:42
10.8086570013017,59.6516594333929,2021-05-04 10:51:49
10.8086520013398,59.651621433392,2021-05-04 10:54:02
10.8086580012589,59.6516904333923,2021-05-04 10:58:16
10.8085620009681,59.6516404333568,2021-05-04 11:10:00
10.8085640009757,59.6516404333576,2021-05-04 11:14:16
10.808677001378,59.6516594334006,2021-05-04 11:20:40
