x,y,datetime
10.7912479463972,59.6515393237206,2021-05-02 00:00:09
10.7910789483356,59.6515503240803,2021-05-02 00:02:17
10.7910789483356,59.6515503240803,2021-05-02 00:04:25
10.7910789483356,59.6515503240803,2021-05-02 00:06:33
10.7910789483356,59.6515503240803,2021-05-02 00:08:41
10.7910789483356,59.6515503240803,2021-05-02 00:10:49
10.7910789483356,59.6515503240803,2021-05-02 00:12:57
10.7911369481486,59.6516043239642,2021-05-02 00:15:05
10.7909389501804,59.6515883243821,2021-05-02 00:17:13
10.7909389501804,59.6515883243821,2021-05-02 00:19:21
10.7909389501804,59.6515883243821,2021-05-02 00:21:29
10.7909389501804,59.6515883243821,2021-05-02 00:23:37
10.7909389501804,59.6515883243821,2021-05-02 00:25:45
10.7909389501804,59.6515883243821,2021-05-02 00:27:53
10.7909389501804,59.6515883243821,2021-05-02 00:30:01
10.7909389501804,59.6515883243821,2021-05-02 00:32:09
10.7909389501804,59.6515883243821,2021-05-02 00:34:17
10.7909389501804,59.6515883243821,2021-05-02 00:36:25
10.7909389501804,59.6515883243821,2021-05-02 00:38:33
10.7909389501804,59.6515883243821,2021-05-02 00:40:41
10.7909389501804,59.6515883243821,2021-05-02 00:42:49
10.7909389501804,59.6515883243821,2021-05-02 00:44:57
10.7909389501804,59.6515883243821,2021-05-02 00:47:03
10.7909389501804,59.6515883243821,2021-05-02 00:49:08
10.7909389501804,59.6515883243821,2021-05-02 00:51:10
10.7917559414156,59.6516083226521,2021-05-02 00:53:13
10.7912469445456,59.6513143236941,2021-05-02 00:55:13
10.7907109523332,59.6515473248603,2021-05-02 00:57:16
10.7910199492702,59.6515853242099,2021-05-02 00:59:19
10.7910199492702,59.6515853242099,2021-05-02 01:01:23
10.7910199492702,59.6515853242099,2021-05-02 01:03:52
10.7910199492702,59.6515853242099,2021-05-02 01:05:52
10.7910199492702,59.6515853242099,2021-05-02 01:08:21
10.7910199492702,59.6515853242099,2021-05-02 01:10:21
10.7910199492702,59.6515853242099,2021-05-02 01:12:21
10.7910199492702,59.6515853242099,2021-05-02 01:14:22
10.7910199492702,59.6515853242099,2021-05-02 01:16:22
10.7910199492702,59.6515853242099,2021-05-02 01:18:22
10.7910199492702,59.6515853242099,2021-05-02 01:20:22
10.7910199492702,59.6515853242099,2021-05-02 01:22:23
10.7910199492702,59.6515853242099,2021-05-02 01:24:23
10.7910199492702,59.6515853242099,2021-05-02 01:26:23
10.7910199492702,59.6515853242099,2021-05-02 01:28:23
10.7914479419678,59.651268323262,2021-05-02 01:30:24
10.7914479419678,59.651268323262,2021-05-02 01:32:24
10.7914479419678,59.651268323262,2021-05-02 01:34:24
10.7914479419678,59.651268323262,2021-05-02 01:36:24
10.7914479419678,59.651268323262,2021-05-02 01:38:24
10.7914479419678,59.651268323262,2021-05-02 01:40:25
10.7914479419678,59.651268323262,2021-05-02 01:42:25
10.7914479419678,59.651268323262,2021-05-02 01:44:25
10.7910459478188,59.6514443241368,2021-05-02 01:46:27
10.7911449470761,59.6514853239321,2021-05-02 01:48:27
10.7911449470761,59.6514853239321,2021-05-02 01:50:27
10.7911449470761,59.6514853239321,2021-05-02 01:52:27
10.7911449470761,59.6514853239321,2021-05-02 01:54:28
10.7911449470761,59.6514853239321,2021-05-02 01:56:28
10.7911449470761,59.6514853239321,2021-05-02 01:58:28
10.7911449470761,59.6514853239321,2021-05-02 02:00:29
10.7911449470761,59.6514853239321,2021-05-02 02:02:29
10.7911449470761,59.6514853239321,2021-05-02 02:04:29
10.7911449470761,59.6514853239321,2021-05-02 02:06:29
10.7911449470761,59.6514853239321,2021-05-02 02:08:29
10.7911449470761,59.6514853239321,2021-05-02 02:10:29
10.7911449470761,59.6514853239321,2021-05-02 02:12:29
10.7911449470761,59.6514853239321,2021-05-02 02:14:29
10.7911449470761,59.6514853239321,2021-05-02 02:16:29
10.7911449470761,59.6514853239321,2021-05-02 02:18:29
10.7911449470761,59.6514853239321,2021-05-02 02:20:29
10.7911449470761,59.6514853239321,2021-05-02 02:22:29
10.7911449470761,59.6514853239321,2021-05-02 02:24:29
