x,y,datetime
10.7858239345219,59.6571468601457,2021-05-03 04:57:35
10.7855179315881,59.6572118618325,2021-05-03 04:59:35
10.7856519350197,59.6572838611128,2021-05-03 05:01:35
10.7854379301374,59.6571968622675,2021-05-03 05:04:05
10.7854489299508,59.6571808622042,2021-05-03 05:06:05
10.7854499290675,59.6571388621908,2021-05-03 05:08:08
10.7852389234155,59.6570138633219,2021-05-03 05:10:11
10.7852009214042,59.6569448635168,2021-05-03 05:12:12
10.7853359275424,59.6571428628155,2021-05-03 05:14:17
10.7854319277661,59.6570898622801,2021-05-03 05:16:20
10.7854319277661,59.6570898622801,2021-05-03 05:18:49
10.7855049286264,59.6570818618791,2021-05-03 05:20:49
10.7855049286264,59.6570818618791,2021-05-03 05:22:51
10.7853009273899,59.65715886301,2021-05-03 05:24:55
10.7853719269184,59.6570898626084,2021-05-03 05:26:55
10.7855179282544,59.657055861803,2021-05-03 05:28:56
10.7855229296927,59.6571198617878,2021-05-03 05:30:56
10.7854599279052,59.6570778621246,2021-05-03 05:32:56
10.7852949260657,59.6571008630319,2021-05-03 05:34:56
10.7852079235331,59.6570398634964,2021-05-03 05:36:56
10.7854809293558,59.6571318620199,2021-05-03 05:38:59
10.7854109268069,59.6570588623891,2021-05-03 05:41:06
10.7854419274158,59.657066862221,2021-05-03 05:43:10
10.7850009144973,59.6567538645752,2021-05-03 13:52:17
10.7855139267234,59.6569868618119,2021-05-03 13:54:46
10.7855139295014,59.6571168618364,2021-05-03 13:56:46
10.7854759291997,59.6571278620465,2021-05-03 13:58:46
10.7854759291997,59.6571278620465,2021-05-03 14:00:46
10.7854759291997,59.6571278620465,2021-05-03 14:02:46
10.7854759291997,59.6571278620465,2021-05-03 14:04:46
10.7854879291983,59.6571198619793,2021-05-03 14:06:50
10.7854879291983,59.6571198619793,2021-05-03 14:08:51
10.7853359268159,59.657108862809,2021-05-03 14:10:54
10.7853359268159,59.657108862809,2021-05-03 14:12:57
10.7853959264454,59.6570518624699,2021-05-03 14:15:00
10.7857749315431,59.6570398603936,2021-05-06 11:44:07
10.7858479315273,59.6569908599849,2021-05-06 11:50:17
10.7858479315273,59.6569908599849,2021-05-06 11:52:17
10.7859369336821,59.6570328595058,2021-05-06 11:54:22
10.7856639328386,59.6571738610264,2021-05-06 13:49:17
10.7854339283713,59.6571168622742,2021-05-06 13:51:46
10.785403928268,59.6571318624413,2021-05-06 13:53:46
10.7854419288903,59.6571358622341,2021-05-06 13:55:47
10.7854669278545,59.657070862085,2021-05-06 13:58:17
10.7854079280681,59.6571198624171,2021-05-06 14:00:17
10.7853079273178,59.6571508629702,2021-05-06 14:02:17
10.7853939281267,59.657131862496,2021-05-06 14:04:17
10.7854299276523,59.6570858622903,2021-05-06 14:06:17
10.7854589282971,59.6570968621337,2021-05-06 14:08:17
10.7855079284337,59.6570708618606,2021-05-06 14:10:17
10.7855149284471,59.6570668618215,2021-05-06 14:12:18
10.785344925554,59.6570438627475,2021-05-06 14:14:21
10.7853059248321,59.6570358629594,2021-05-06 14:16:51
10.7853989272999,59.6570898624607,2021-05-06 14:18:51
10.7853859277573,59.6571198625375,2021-05-06 14:20:52
10.785438928677,59.657127862249,2021-05-06 14:22:52
10.7854769270128,59.6570248620216,2021-05-06 14:24:54
10.7853359261534,59.6570778628031,2021-05-06 14:26:56
10.7854869284576,59.6570858619784,2021-05-06 14:28:58
10.7854019280688,59.6571238624507,2021-05-06 14:31:01
10.7854319271891,59.657062862275,2021-05-06 14:33:05
10.7854199287291,59.6571428623558,2021-05-06 14:35:08
10.7856939314673,59.6570898608463,2021-05-06 14:37:13
10.7854929279654,59.6570588619404,2021-05-06 14:39:17
10.7854119277186,59.6571008623916,2021-05-06 14:41:22
10.7855499287706,59.6570588616285,2021-05-06 14:43:26
10.7854209272901,59.6570748623375,2021-05-06 14:45:30
10.7854489283268,59.6571048621899,2021-05-06 14:47:37
10.7854249280732,59.657108862322,2021-05-06 14:49:38
10.7854539279914,59.6570858621589,2021-05-06 14:51:41
10.7854419283134,59.6571088622289,2021-05-06 14:53:45
10.785439927067,59.6570518622291,2021-05-06 14:55:48
10.7852549253511,59.6570938632494,2021-05-06 14:57:50
10.7853099249741,59.6570398629382,2021-05-06 14:59:53
10.7855269287876,59.6570748617574,2021-05-06 15:01:56
10.7854049276197,59.6571008624299,2021-05-06 15:04:04
10.7852769250849,59.657066863124,2021-05-06 15:06:07
10.7855039277147,59.6570398618766,2021-05-06 15:08:10
10.7856069296613,59.6570628613173,2021-05-06 15:10:13
10.785415926728,59.6570518623605,2021-05-06 15:12:16
10.7853689270256,59.6570968626262,2021-05-06 15:14:18
10.7855309294852,59.6571048617412,2021-05-06 15:16:20
10.7853799272665,59.6571008625667,2021-05-06 15:18:22
10.7854819293699,59.6571318620144,2021-05-06 15:20:23
10.7855029320173,59.6572418619203,2021-05-06 15:22:24
10.7854629314522,59.6572418621392,2021-05-06 15:24:26
10.7856449315017,59.6571238611209,2021-05-06 15:26:26
10.7857379305289,59.6570168605918,2021-05-06 15:28:55
10.7854139293068,59.6571738623945,2021-05-06 15:30:56
10.7856279310264,59.6571128612118,2021-05-06 15:33:26
10.7854949314982,59.6572228619605,2021-05-06 15:35:56
10.7855009304504,59.6571698619176,2021-05-06 15:37:56
10.7854279295046,59.6571738623179,2021-05-06 16:21:07
10.7857729333954,59.6571278604212,2021-05-06 16:25:29
10.7855039315613,59.6572198619106,2021-05-06 16:28:00
10.7856339319233,59.6571508611862,2021-05-06 16:30:00
10.785517930199,59.6571468618202,2021-05-06 16:32:00
10.7854319282576,59.6571128622844,2021-05-06 16:34:00
10.7853099273461,59.6571508629592,2021-05-06 16:36:00
10.7853699296682,59.6572198626439,2021-05-06 16:38:01
10.7854469276574,59.6570748621952,2021-05-06 16:40:02
10.7854469276574,59.6570748621952,2021-05-06 16:42:03
10.7854929274097,59.6570328619355,2021-05-06 16:44:05
10.7852399252887,59.6571008633329,2021-05-07 12:33:20
10.7852669253496,59.6570858631823,2021-05-07 12:35:20
10.785489927923,59.6570588619568,2021-05-07 12:37:50
10.7851339187482,59.6568648638683,2021-05-07 12:39:50
10.7854029277624,59.6571088624424,2021-05-07 12:41:51
10.7853889270731,59.6570858625146,2021-05-07 12:43:51
10.7856029291988,59.6570438613356,2021-05-07 12:45:51
10.7857309321396,59.6570968606452,2021-05-07 12:47:51
10.7856329297935,59.657051861173,2021-05-07 12:49:51
10.785691928661,59.6569598608327,2021-05-07 12:51:51
10.7855379290071,59.6570778616978,2021-05-07 12:53:51
10.7853139256076,59.6570668629215,2021-05-07 12:55:51
10.7855909298413,59.6570818614085,2021-05-07 12:58:19
10.7855909298413,59.6570818614085,2021-05-07 13:00:22
10.7856179316117,59.657146861273,2021-05-07 13:02:28
10.7853469257532,59.657051862738,2021-05-07 13:04:57
10.7852359263007,59.6571508633642,2021-05-07 13:06:58
10.7852189260605,59.6571508634572,2021-05-07 13:08:58
10.7851939270109,59.6572118636055,2021-05-07 13:11:00
10.7855019296525,59.6571318619049,2021-05-07 13:13:00
10.7854599287386,59.6571168621319,2021-05-07 13:15:00
10.7858299318286,59.6570168600883,2021-05-07 13:17:00
10.7857419291323,59.656948860557,2021-05-07 13:19:30
10.7855399249752,59.6568878616509,2021-05-07 13:21:30
10.785466924585,59.6569178620561,2021-05-07 13:23:30
10.785407923666,59.6569138623782,2021-05-07 13:25:34
10.7853079240483,59.6569978629413,2021-05-07 13:27:43
10.7853609305027,59.6572648627017,2021-05-07 13:29:45
10.7853649282086,59.657154862659,2021-05-07 13:31:48
10.7855679281274,59.6570168615221,2021-05-07 13:33:53
10.7855719285899,59.6570358615037,2021-05-07 13:35:57
10.7853819293462,59.6571968625739,2021-05-07 13:38:05
10.7855789313813,59.6571618614892,2021-05-07 13:40:09
10.7855639306779,59.657138861567,2021-05-07 13:42:13
10.7855639306779,59.657138861567,2021-05-07 13:44:17
10.7855639306779,59.657138861567,2021-05-07 13:46:21
10.7855639306779,59.657138861567,2021-05-07 13:48:25
10.7853719274954,59.6571168626135,2021-05-07 13:50:30
10.7853679270115,59.6570968626316,2021-05-07 13:54:42
10.7854339297389,59.6571808622863,2021-05-07 13:58:58
10.7854339297389,59.6571808622863,2021-05-07 14:01:02
10.7854849281088,59.6570708619865,2021-05-07 14:03:09
10.7853629278384,59.6571388626669,2021-05-07 14:07:19
10.7853319282339,59.657177862844,2021-05-07 14:09:23
10.7855549299952,59.6571128616113,2021-05-07 14:13:32
10.7855219294435,59.6571088617912,2021-05-07 14:15:36
10.7854479278211,59.657081862191,2021-05-07 14:17:40
10.7854069301909,59.6572198624415,2021-05-11 09:03:00
10.7856259305067,59.6570898612184,2021-05-11 09:05:00
10.7857259328169,59.6571318606791,2021-05-11 09:07:01
10.7856049314281,59.6571468613441,2021-05-11 09:09:01
10.7854389298096,59.657180862259,2021-05-11 09:11:03
10.7855509308362,59.6571548616411,2021-05-11 09:13:05
10.7857349320465,59.6570898606219,2021-05-11 09:15:05
10.7857119318071,59.6570938607486,2021-05-11 09:17:08
10.785943931644,59.6569328594486,2021-05-11 09:19:08
10.7855639303574,59.6571238615642,2021-05-11 09:21:45
10.7856639316205,59.6571168610156,2021-05-11 09:23:47
10.7854209233582,59.6568908623027,2021-05-11 09:25:47
10.7854029223773,59.6568568623947,2021-05-11 09:27:47
10.7852829246782,59.6570438630867,2021-05-11 09:29:48
10.7854949281646,59.657066861931,2021-05-11 09:31:53
10.7854609284108,59.6571008621235,2021-05-11 09:33:53
10.7854349278939,59.6570938622644,2021-05-11 09:35:53
10.7852709248292,59.6570588631553,2021-05-11 09:37:53
10.7852709248292,59.6570588631553,2021-05-11 09:39:53
10.7854139260373,59.6570208623655,2021-05-11 09:41:58
10.7853579255667,59.6570358626748,2021-05-11 09:43:58
10.7853579255667,59.6570358626748,2021-05-11 09:46:03
10.7853579255667,59.6570358626748,2021-05-11 09:48:05
10.7854179269058,59.6570588623508,2021-05-11 09:50:05
10.7854399273021,59.6570628622312,2021-05-11 09:52:06
10.7854399273021,59.6570628622312,2021-05-11 09:54:07
10.7854399273021,59.6570628622312,2021-05-11 09:56:09
10.7852879266293,59.6571318630761,2021-05-11 09:58:14
10.7853189263193,59.6570968628998,2021-05-11 10:00:17
10.7853189263193,59.6570968628998,2021-05-11 10:02:20
10.7853189263193,59.6570968628998,2021-05-11 10:04:22
10.7853469251763,59.657024862733,2021-05-11 10:06:28
10.7853469251763,59.657024862733,2021-05-11 10:08:31
10.7853469251763,59.657024862733,2021-05-11 10:10:34
10.7854589278911,59.6570778621301,2021-05-11 10:12:38
10.7854199273401,59.6570778623435,2021-05-11 10:14:43
10.7854249275817,59.6570858623176,2021-05-11 10:16:50
10.7853929285186,59.657150862505,2021-05-11 10:18:54
10.7854599309397,59.6572198621514,2021-05-11 10:21:02
10.7854989294391,59.6571238619198,2021-05-11 10:23:09
