x,y,datetime
10.8053008476258,59.6534172137391,2021-05-05 05:22:14
10.8055048548587,59.6531882150038,2021-05-05 05:24:15
10.8055048548587,59.6531882150038,2021-05-05 05:26:15
10.8055738550907,59.6532072154042,2021-05-05 05:28:24
10.8055738550907,59.6532072154042,2021-05-05 05:30:24
10.8053918528921,59.6532262143285,2021-05-05 05:32:24
10.8053968539966,59.6531802143709,2021-05-05 05:34:34
10.8054908549987,59.6531762149249,2021-05-05 05:36:56
10.8053408537068,59.6531692140447,2021-05-05 05:39:06
10.805378854511,59.6531502142736,2021-05-05 05:41:06
10.805378854511,59.6531502142736,2021-05-05 05:43:07
10.8056798543724,59.6532832160059,2021-05-05 05:45:07
10.8051478487844,59.653302212872,2021-05-05 05:47:07
10.805436853764,59.6532072145985,2021-05-05 05:49:08
10.8051408504615,59.6532262128525,2021-05-05 05:51:08
10.8054678538117,59.6532182147777,2021-05-05 05:53:08
10.8053518537215,59.6531732141083,2021-05-05 05:55:13
10.8053298538758,59.6531572139835,2021-05-05 05:57:13
10.8052418530925,59.6531542134669,2021-05-05 05:59:23
10.8052418530925,59.6531542134669,2021-05-05 06:01:24
10.8053558535995,59.6531802141298,2021-05-05 06:03:42
10.8052958526512,59.6531962137725,2021-05-05 06:05:44
10.8051048519495,59.6531462126635,2021-05-05 06:07:45
10.8051048519495,59.6531462126635,2021-05-05 06:09:47
10.8053018530766,59.6531802138123,2021-05-05 06:11:49
10.8056808556907,59.653226216028,2021-05-05 06:13:53
10.805516853827,59.6532382150601,2021-05-05 06:15:58
10.8052978501451,59.653306213753,2021-05-05 06:17:58
10.8054028529068,59.653230214392,2021-05-05 06:19:58
10.8053718513898,59.6532832141947,2021-05-05 06:22:09
10.8054888533952,59.6532452148935,2021-05-05 06:24:10
10.8054908537589,59.6532302149095,2021-05-05 06:26:15
10.8054908537589,59.6532302149095,2021-05-05 06:28:15
10.8054908537589,59.6532302149095,2021-05-05 06:30:15
10.8054908537589,59.6532302149095,2021-05-05 06:32:16
10.8054908537589,59.6532302149095,2021-05-05 06:34:17
10.8054278533325,59.6532222145413,2021-05-05 06:36:18
10.8055158550571,59.6531842150696,2021-05-05 06:38:23
10.8053918531446,59.6532152143316,2021-05-05 06:40:24
10.8054278542968,59.6531802145533,2021-05-05 06:42:37
10.805433853207,59.6532302145743,2021-05-05 06:44:40
10.8055268547274,59.6532032151289,2021-05-05 06:46:41
10.8057768560923,59.653249216586,2021-05-05 06:48:41
10.806014858397,59.6532492179855,2021-05-05 06:50:45
10.8059048618086,59.6530542173941,2021-05-05 06:52:48
10.805909862454,59.6530282174309,2021-05-05 06:54:49
10.805909862454,59.6530282174309,2021-05-05 06:56:49
10.8057248563004,59.653218216289,2021-05-05 06:58:51
10.8054108539485,59.653188214451,2021-05-05 07:00:51
10.8054308543258,59.6531802145709,2021-05-05 07:02:51
10.8054318533713,59.6532222145648,2021-05-05 07:04:51
10.8053268523545,59.6532222139474,2021-05-05 07:06:54
10.8053268523545,59.6532222139474,2021-05-05 07:08:54
10.8054838533468,59.6532452148641,2021-05-05 07:11:16
10.8055048535501,59.6532452149876,2021-05-05 07:13:17
10.8054558543842,59.6531882147156,2021-05-05 07:15:27
10.8055388539712,59.6532412151887,2021-05-05 07:17:56
10.8053418520635,59.6532412140302,2021-05-05 07:19:58
10.8055358549064,59.653199215183,2021-05-05 07:22:01
10.8055818567523,59.6531382154708,2021-05-05 07:24:13
10.8054838532549,59.6532492148629,2021-05-05 07:34:05
10.8054658537923,59.6532182147659,2021-05-05 07:40:11
10.8056188576386,59.6531152156949,2021-05-05 09:30:40
10.8053488494911,59.6533562140387,2021-05-05 09:36:13
10.8056308513495,59.6533942156862,2021-05-05 09:50:42
10.8055838553712,59.6531992154652,2021-05-05 09:52:46
