x,y,datetime
10.7832304360721,59.6542229621063,2021-05-03 07:26:35
10.7835404344671,59.6541689616584,2021-05-03 07:28:37
10.7832424357421,59.6541729620854,2021-05-03 07:30:38
10.7830354372495,59.6542869623904,2021-05-03 07:32:38
10.7830864374433,59.6543599623229,2021-05-03 07:34:38
10.7829984378355,59.6543639624492,2021-05-03 07:36:38
10.783015438038,59.6544129624285,2021-05-03 07:38:38
10.7830194380435,59.6544169624231,2021-05-03 07:40:38
10.7830574377161,59.6543869623665,2021-05-03 07:42:39
10.7829764380342,59.6543829624821,2021-05-03 07:44:41
10.7828694384616,59.654378962635,2021-05-03 07:46:45
10.7829144384402,59.6544089625729,2021-05-03 07:48:49
10.7828914383468,59.6543749626032,2021-05-03 07:50:53
10.7829494385279,59.6544509625259,2021-05-03 07:52:57
10.7830384374549,59.6543259623891,2021-05-03 07:55:02
10.7828504387987,59.6544249626657,2021-05-03 07:57:48
10.7829634381504,59.6543939625016,2021-05-03 07:59:52
10.7832324378302,59.6545389621273,2021-05-03 08:01:56
10.7829414380304,59.6543559625302,2021-05-03 08:04:31
10.7830584384778,59.6545239623754,2021-05-03 08:06:35
10.7829634385585,59.6544669625071,2021-05-03 08:08:53
10.7827844391152,59.6544319627608,2021-05-03 08:20:13
10.7828674373799,59.6541839626232,2021-05-03 08:22:25
10.7830084375363,59.6543179624314,2021-05-03 08:24:29
10.7830164373126,59.6542839624174,2021-05-03 08:26:33
10.7828944373726,59.6542029625859,2021-05-03 08:28:40
10.7831594374998,59.6544249622233,2021-05-03 08:31:21
10.7829974379012,59.6543749624515,2021-05-03 08:34:06
10.7829864381208,59.6544059624695,2021-05-03 08:36:25
10.7829654368841,59.6541689624817,2021-05-03 08:38:31
10.7829704380818,59.654386962491,2021-05-03 08:40:35
10.7830224384782,59.6544969624249,2021-05-03 08:42:42
10.7835084348811,59.654218961708,2021-05-03 08:48:45
10.7827284383499,59.6542529628274,2021-05-03 08:52:48
10.7828234382469,59.6543059626954,2021-05-03 08:55:05
10.7830874372266,59.6543219623186,2021-05-03 08:57:10
10.7831434372875,59.6543749622424,2021-05-03 09:01:17
10.7830794367906,59.6542379623237,2021-05-03 09:03:21
10.7830234377081,59.6543599624131,2021-05-03 09:05:25
10.7831184368391,59.6542759622707,2021-05-03 09:09:33
10.7830274375012,59.6543259624048,2021-05-03 09:11:37
10.783318438257,59.6546799620149,2021-05-04 10:47:50
10.783308437276,59.6544969620154,2021-05-04 10:49:50
10.7827574381218,59.6542339627844,2021-05-04 10:51:52
10.7825404370102,59.6538719630678,2021-05-06 08:36:53
10.7832664342995,59.6539329620329,2021-05-06 08:38:53
10.7832984346514,59.6540199619937,2021-05-06 08:40:53
10.7833324342345,59.6539709619413,2021-05-06 08:42:53
10.7834304337387,59.6539559617998,2021-05-06 08:44:53
10.7835254330599,59.65390596166,2021-05-06 08:46:53
10.783344434268,59.6539859619252,2021-05-06 08:48:53
10.7833994338691,59.6539559618442,2021-05-06 08:50:53
10.7834614332451,59.6538909617505,2021-05-06 08:52:53
10.7833264341535,59.6539519619485,2021-05-06 08:54:53
10.7833344342485,59.6539749619387,2021-05-06 08:56:53
10.7832904363286,59.6543139620273,2021-05-06 08:58:53
10.7830774377159,59.6544019623389,2021-05-06 09:00:53
10.7830774377159,59.6544019623389,2021-05-06 09:02:53
10.7830774377159,59.6544019623389,2021-05-06 09:04:53
10.7830774377159,59.6544019623389,2021-05-06 09:06:53
10.7829294381871,59.6543749625488,2021-05-06 09:08:53
10.7829264387308,59.6544699625603,2021-05-06 09:10:53
10.7831214377434,59.6544399622788,2021-05-06 09:12:54
10.7831474376788,59.6544479622422,2021-05-06 09:14:55
10.7829494383378,59.6544169625233,2021-05-06 09:16:56
10.7829694379574,59.6543639624907,2021-05-06 09:18:57
10.7830064378634,59.6543749624386,2021-05-06 09:20:58
10.7830704373204,59.6543259623432,2021-05-06 09:22:59
10.7831714371698,59.6543749622023,2021-05-06 09:25:00
10.7830364380168,59.6544249623994,2021-05-06 09:27:01
10.7830104380367,59.6544089624354,2021-05-06 09:29:02
10.7830094375545,59.6543219624303,2021-05-06 09:31:06
10.7833754359713,59.6543139619056,2021-05-06 09:33:07
10.7833854357783,59.6542869618892,2021-05-06 09:35:07
10.7827724381035,59.6542419627636,2021-05-06 09:37:08
10.782705438469,59.6542569628606,2021-05-06 09:39:08
10.7834294353418,59.6542419618228,2021-05-06 17:48:56
10.7834484353905,59.6542649617974,2021-05-06 17:51:06
10.7836364351928,59.6543709615362,2021-05-06 17:53:06
10.7832574361486,59.6542569620703,2021-05-06 17:55:06
10.7828754377991,59.6542649626178,2021-05-06 17:57:07
10.7829574378122,59.6543289625052,2021-05-06 17:59:07
10.7831824373136,59.6544089621891,2021-05-06 18:01:07
10.7831974375916,59.6544699621722,2021-05-06 18:03:07
10.7829394387656,59.6544859625429,2021-05-06 18:05:37
10.7832374374067,59.6544669621148,2021-05-06 18:08:07
10.783453436454,59.6544589618049,2021-05-06 18:10:08
10.7829984380871,59.6544089624526,2021-05-06 18:12:08
10.7830194386417,59.6545239624312,2021-05-06 18:14:11
10.7830374380126,59.6544249623979,2021-05-06 18:16:40
10.7831354376845,59.6544399622588,2021-05-06 18:18:40
10.7829734380692,59.6543869624867,2021-05-06 18:20:40
10.7830394379148,59.6544089623939,2021-05-06 18:22:40
10.7827804388805,59.6543869627631,2021-05-06 18:24:40
10.7829544385069,59.6544509625188,2021-05-06 18:26:40
10.7830474380768,59.6544439623851,2021-05-06 18:28:40
10.7829834382787,59.6544319624758,2021-05-06 18:30:40
10.7830174379234,59.6543939624243,2021-05-06 18:32:40
