x,y,datetime
10.7881440417826,59.6537932911587,2021-05-02 08:04:46
10.787917045265,59.6537282897529,2021-05-02 08:06:47
10.7878130509731,59.6535302891496,2021-05-02 08:08:47
10.7882920454868,59.6535912921343,2021-05-02 08:10:47
10.7886510379209,59.6537782943371,2021-05-02 08:12:48
10.7886810406534,59.6536562945545,2021-05-02 08:15:17
10.7882770446829,59.6536292920312,2021-05-02 08:17:19
10.7880550434539,59.6537552906105,2021-05-02 08:19:20
10.7880520471217,59.6536062906278,2021-05-02 08:21:21
10.7880520471217,59.6536062906278,2021-05-02 08:23:22
10.7881370400562,59.6538662910972,2021-05-02 08:25:25
10.7881790408306,59.6538202913713,2021-05-02 08:27:26
10.7880860448823,59.6536862908214,2021-05-02 08:29:29
10.7880070449789,59.6537092903211,2021-05-02 08:31:33
10.7881340422327,59.6537782910997,2021-05-02 08:33:39
10.7880310471013,59.6536142904944,2021-05-02 08:35:43
10.788015048066,59.6535802904024,2021-05-02 08:37:47
10.7881170456506,59.6536442910256,2021-05-02 08:39:54
10.787986044225,59.6537472901804,2021-05-02 08:41:59
10.7880650427104,59.6537822906666,2021-05-02 08:44:04
10.7881450422388,59.6537742911695,2021-05-02 08:46:09
10.7880680415607,59.6538282906743,2021-05-02 08:48:14
10.7880740432955,59.6537552907295,2021-05-02 08:50:18
10.7879840480556,59.6535912902056,2021-05-02 08:52:21
10.7881260422016,59.6537822910486,2021-05-02 08:54:26
10.7880460476363,59.6535872905948,2021-05-02 08:56:30
10.7880460476363,59.6535872905948,2021-05-02 08:58:34
10.7880460476363,59.6535872905948,2021-05-02 09:00:38
10.7880460476363,59.6535872905948,2021-05-02 09:02:42
10.7880460476363,59.6535872905948,2021-05-02 09:04:46
10.7880460476363,59.6535872905948,2021-05-02 09:06:50
10.7881050428413,59.6537632909217,2021-05-02 09:08:54
10.7881340440175,59.6537052911173,2021-05-02 10:05:47
10.788196042009,59.6537662914908,2021-05-02 10:11:52
10.7883120452222,59.6535952922586,2021-05-02 10:13:52
10.788093043137,59.6537552908485,2021-05-02 10:15:59
10.7881200429118,59.6537552910176,2021-05-02 10:22:04
