x,y,datetime
10.7746360020721,59.6578890846744,2021-05-03 12:47:55
10.7753240116857,59.6573670885491,2021-05-03 12:50:24
10.7753240116857,59.6573670885491,2021-05-03 12:52:24
10.7753240116857,59.6573670885491,2021-05-03 12:54:25
10.7753240116857,59.6573670885491,2021-05-03 12:57:02
10.7749220123358,59.6573780863522,2021-05-03 12:59:32
10.7748720171567,59.6571570861298,2021-05-03 13:01:34
10.7748720171567,59.6571570861298,2021-05-03 13:04:03
10.7748720171567,59.6571570861298,2021-05-03 13:06:03
10.7748720171567,59.6571570861298,2021-05-03 13:08:03
10.7748720171567,59.6571570861298,2021-05-03 13:10:03
10.7748720171567,59.6571570861298,2021-05-03 13:12:03
10.7748710158586,59.6572180861104,2021-05-03 13:14:03
10.7748710158586,59.6572180861104,2021-05-03 13:16:03
10.7748710158586,59.6572180861104,2021-05-03 13:18:03
10.7748710158586,59.6572180861104,2021-05-03 13:20:03
10.7748710158586,59.6572180861104,2021-05-03 13:22:03
10.7748710158586,59.6572180861104,2021-05-03 13:24:03
10.7750690144424,59.6572640871807,2021-05-03 13:44:52
10.7750690144424,59.6572640871807,2021-05-03 13:46:52
10.7750690144424,59.6572640871807,2021-05-03 13:48:52
10.7750690144424,59.6572640871807,2021-05-03 13:50:52
10.7750690144424,59.6572640871807,2021-05-03 13:52:52
10.7750690144424,59.6572640871807,2021-05-03 13:54:56
10.7750690144424,59.6572640871807,2021-05-03 13:56:58
10.7750690144424,59.6572640871807,2021-05-03 13:59:03
10.7750690144424,59.6572640871807,2021-05-03 14:01:07
10.7749580136421,59.6573130865636,2021-05-03 14:03:10
10.7749580136421,59.6573130865636,2021-05-03 14:05:13
10.7749610155114,59.6572250866,2021-05-03 14:07:17
10.7748130164765,59.657195085799,2021-05-03 14:09:20
10.7748130164765,59.657195085799,2021-05-03 14:11:24
10.7741350208248,59.6570610821287,2021-05-03 18:03:45
10.7748880186776,59.6570840862338,2021-05-03 18:05:45
10.7750240173978,59.6571300869656,2021-05-03 18:07:46
10.7750180159402,59.6571990869171,2021-05-03 18:09:46
10.775304017272,59.6571070884993,2021-05-03 18:11:48
10.7750920145623,59.6572560873081,2021-05-03 18:13:48
10.774833016603,59.65718708591,2021-05-03 18:16:17
10.7749150168276,59.657168086362,2021-05-03 18:18:44
10.7748030181186,59.6571190857618,2021-05-03 18:21:11
10.7749750173351,59.6571380866964,2021-05-03 18:23:15
10.7749960171397,59.6571450868094,2021-05-03 18:25:16
10.7751090164007,59.6571680874209,2021-05-03 18:27:45
10.7748680172508,59.6571530861089,2021-05-03 18:29:45
10.7748660159549,59.657214086084,2021-05-03 18:31:51
10.774836017982,59.6571220859412,2021-05-03 18:33:51
10.7749190155185,59.6572290863699,2021-05-03 18:35:53
10.7750630163314,59.657176087168,2021-05-03 18:37:53
