x,y,datetime
10.8090465123995,59.6509930001258,2021-05-03 05:34:03
10.8086755160599,59.651267000342,2021-05-03 05:36:05
10.808740515474,59.6512450003055,2021-05-03 05:38:06
10.8088025150406,59.6512830002736,2021-05-03 05:40:06
10.8085555169254,59.6512060004043,2021-05-03 05:42:06
10.8086935155063,59.6510770003225,2021-05-03 05:44:11
10.8084985173833,59.6511990004351,2021-05-03 05:46:11
10.809021513273,59.6513060001554,2021-05-03 05:48:42
10.8085885164666,59.6511190003819,2021-05-04 05:31:53
10.8084755173293,59.6510840004418,2021-05-04 05:33:53
10.8094675092076,59.6511339999035,2021-05-04 05:40:53
10.8096175081251,59.6512099998256,2021-05-04 05:42:56
10.8097255075464,59.6513589997743,2021-05-04 05:44:56
10.8098885056922,59.6511229996734,2021-05-04 05:47:24
10.8096085079317,59.6510839998241,2021-05-04 05:49:24
10.8092405112607,59.6512140000313,2021-05-04 06:03:11
10.8096625076625,59.6511679997989,2021-05-04 06:05:40
10.8096545080055,59.6512979998099,2021-05-04 06:07:47
10.8086015160161,59.6509580003667,2021-05-05 04:52:13
10.8086205160138,59.65103100036,2021-05-05 04:54:17
10.808698515618,59.6511490003235,2021-05-05 04:56:21
10.808605516698,59.6512940003816,2021-05-05 04:58:25
10.8086595162906,59.6513130003531,2021-05-05 05:00:29
10.8086715161761,59.6513060003462,2021-05-05 05:02:42
10.8087615153892,59.6512870002961,2021-05-05 05:04:46
10.8087625152979,59.6512480002936,2021-05-05 05:06:50
10.8085145168271,59.6510000004162,2021-05-06 04:57:33
10.8088185141119,59.6509090002458,2021-05-06 04:59:33
10.8093765097921,59.651053999949,2021-05-06 05:01:33
10.8095005091531,59.6512369998907,2021-05-06 05:03:33
10.8095685088806,59.6513739998606,2021-05-06 05:05:33
10.8097655070273,59.651270999748,2021-05-06 05:08:00
10.8089065139992,59.6511990002126,2021-05-06 05:10:29
10.8085985168774,59.6513510003883,2021-05-06 05:12:54
10.8085295175476,59.6513970004282,2021-05-06 05:15:24
10.8084825179056,59.6513820004531,2021-05-06 05:17:49
10.8085625173484,59.651432000412,2021-05-06 05:20:16
10.8085945169766,59.651382000392,2021-05-06 05:22:16
10.8086005169757,59.6514050003899,2021-05-06 05:24:43
10.8085575173324,59.6514050004134,2021-05-06 05:27:09
10.8085975170411,59.6514240003926,2021-05-06 05:29:36
10.8086595162182,59.6512790003514,2021-05-06 05:32:02
10.8085655170298,59.6512940004034,2021-05-06 05:34:29
10.8087945152453,59.6513480002813,2021-05-06 05:36:54
10.8086945164238,59.6515120003441,2021-05-06 05:39:20
10.8087605158018,59.6514770003064,2021-05-06 05:41:44
10.8088595151594,59.6515610002567,2021-05-06 05:43:44
10.808889515066,59.651634000244,2021-05-06 05:46:09
10.8090325135138,59.6514620001573,2021-05-06 05:48:37
10.8071065279543,59.6507410011708,2021-05-07 07:16:38
10.808945514129,59.6514120002022,2021-05-07 07:18:39
10.8090535135992,59.6515840001521,2021-05-07 07:20:39
10.808914514882,59.6516450002309,2021-05-07 07:23:08
10.8088075156312,59.651580000286,2021-05-07 07:25:34
10.8085605176715,59.6515760004204,2021-05-07 07:27:34
10.8087475156415,59.6513510003071,2021-05-07 07:30:04
10.8088655145585,59.6513020002402,2021-05-07 07:32:04
10.8087705152719,59.6512670002902,2021-05-07 07:34:04
10.8087705152719,59.6512670002902,2021-05-07 07:36:04
10.8087305157825,59.6513510003163,2021-05-07 07:38:04
10.8087375155797,59.651283000309,2021-05-07 07:40:04
10.8087015157315,59.6512140003252,2021-05-07 07:42:04
10.8087015157315,59.6512140003252,2021-05-07 07:44:04
10.8087015157315,59.6512140003252,2021-05-07 07:46:04
10.8087245154683,59.6511800003109,2021-05-07 07:48:05
10.8087905151805,59.6513020002811,2021-05-07 07:50:09
10.8088795143678,59.6512670002308,2021-05-07 07:52:12
10.8087625152745,59.6512370002931,2021-05-07 07:54:17
10.8087625152745,59.6512370002931,2021-05-07 07:56:21
10.8087625152745,59.6512370002931,2021-05-07 07:58:25
10.8087625152745,59.6512370002931,2021-05-07 08:00:29
10.8087625152745,59.6512370002931,2021-05-07 08:02:34
10.8087625152745,59.6512370002931,2021-05-07 08:04:38
10.8087625152745,59.6512370002931,2021-05-07 08:06:42
10.8087355155303,59.6512520003086,2021-05-07 08:08:46
10.8087355155303,59.6512520003086,2021-05-07 08:10:50
10.8090245132971,59.6513290001549,2021-05-07 08:12:55
10.8090245132971,59.6513290001549,2021-05-07 08:14:59
10.8090245132971,59.6513290001549,2021-05-07 08:17:03
10.8090115133879,59.6513210001616,2021-05-07 08:19:07
10.8089735139393,59.651432000188,2021-05-07 08:21:11
10.8089735139393,59.651432000188,2021-05-07 08:23:15
10.8090405131388,59.6513170001456,2021-05-07 08:25:19
10.8090665129721,59.6513400001325,2021-05-07 08:27:25
10.8090405131644,59.6513290001462,2021-05-07 08:29:34
10.8088565145267,59.6512520002426,2021-05-07 08:31:46
10.8088565145267,59.6512520002426,2021-05-07 08:33:55
10.8088565145267,59.6512520002426,2021-05-07 08:35:59
10.8088565145267,59.6512520002426,2021-05-07 08:38:03
10.8087105158186,59.6512900003241,2021-05-07 08:40:42
10.8086785159393,59.6512220003381,2021-05-07 08:42:47
10.8086785159393,59.6512220003381,2021-05-07 08:44:53
10.808833514743,59.6512640002557,2021-05-07 08:46:58
10.8087505154804,59.6512870003021,2021-05-07 08:49:03
10.8089075146889,59.6515270002287,2021-05-07 08:51:13
10.8089205147918,59.6516260002267,2021-05-07 08:53:16
10.8090755135785,59.6516600001439,2021-05-07 08:55:22
10.8089745140928,59.6515080001913,2021-05-07 08:57:22
10.8089785138638,59.6514160001844,2021-05-07 08:59:23
10.8089495140064,59.6513700001979,2021-05-07 09:01:24
10.8089475140315,59.6513740001992,2021-05-07 09:03:26
10.8089475140315,59.6513740001992,2021-05-07 09:05:30
10.8089475140315,59.6513740001992,2021-05-07 09:07:34
10.8089475140315,59.6513740001992,2021-05-07 09:09:38
10.8089415141388,59.6514010002038,2021-05-07 09:11:42
10.8088365152864,59.6515310002677,2021-05-07 09:13:46
10.80882951527,59.6514960002697,2021-05-07 09:15:54
10.8088985146167,59.6514580002302,2021-05-07 09:17:58
10.8089495142256,59.6514730002031,2021-05-07 09:20:09
10.8090395134876,59.6514770001543,2021-05-07 09:22:13
10.8090015137624,59.651458000174,2021-05-07 09:24:17
10.8089615140857,59.6514540001956,2021-05-07 09:26:21
10.8089605140535,59.6514350001952,2021-05-07 09:28:25
10.8089605140535,59.6514350001952,2021-05-07 09:30:29
10.8092215116375,59.6513170000469,2021-05-07 09:32:33
10.8090995126814,59.6513320001142,2021-05-07 09:34:37
10.8090995126814,59.6513320001142,2021-05-07 09:36:41
10.8090995126814,59.6513320001142,2021-05-07 09:38:46
10.8089935136989,59.6513970001752,2021-05-07 09:40:50
10.808969513964,59.6514280001899,2021-05-07 09:42:55
10.8089825138306,59.6514160001823,2021-05-07 09:44:59
10.8089825138306,59.6514160001823,2021-05-07 09:47:04
10.8089825138306,59.6514160001823,2021-05-07 09:49:09
10.8088275152057,59.6514580002689,2021-05-07 09:51:15
10.8089415142111,59.6514350002055,2021-05-07 09:53:19
10.8089415142111,59.6514350002055,2021-05-07 09:55:24
10.8089415142111,59.6514350002055,2021-05-07 09:57:29
10.8089415142111,59.6514350002055,2021-05-07 09:59:34
10.8089415142111,59.6514350002055,2021-05-07 10:01:39
10.8089415142111,59.6514350002055,2021-05-07 10:03:44
10.8089415142111,59.6514350002055,2021-05-07 10:05:49
10.8089415142111,59.6514350002055,2021-05-07 10:07:54
10.8089415142111,59.6514350002055,2021-05-07 10:09:59
10.8089415142111,59.6514350002055,2021-05-07 10:12:07
10.8089415142111,59.6514350002055,2021-05-07 10:14:15
10.8089415142111,59.6514350002055,2021-05-07 10:16:23
10.8090085135341,59.6513780001661,2021-05-07 10:18:31
10.808942514073,59.6513740002019,2021-05-07 10:20:39
10.8088965143992,59.6513480002257,2021-05-07 10:22:47
10.8089235140923,59.6513090002089,2021-05-07 10:24:55
10.8089205140618,59.6512830002093,2021-05-07 10:27:03
10.8089485138934,59.6513130001955,2021-05-07 10:29:11
10.8088625145748,59.6512980002417,2021-05-07 10:31:22
10.8087715153296,59.6512980002913,2021-05-07 10:33:30
10.8089035142433,59.6513020002195,2021-05-07 10:35:38
10.8089425140177,59.6513480002006,2021-05-07 10:37:46
10.8089185143615,59.6514160002171,2021-05-07 10:39:54
10.8089935137479,59.6514200001764,2021-05-07 10:42:02
10.8089355143098,59.65145800021,2021-05-07 10:44:10
10.8089355143098,59.65145800021,2021-05-07 10:46:18
10.8089555140801,59.6514280001976,2021-05-07 10:48:26
10.8089555140801,59.6514280001976,2021-05-07 10:50:34
10.8089555140801,59.6514280001976,2021-05-07 10:52:42
10.8089555140801,59.6514280001976,2021-05-07 10:54:50
10.8089555140801,59.6514280001976,2021-05-07 10:56:58
10.8091485124622,59.6514200000919,2021-05-07 10:59:06
10.8091485124622,59.6514200000919,2021-05-07 11:01:13
10.8091485124622,59.6514200000919,2021-05-07 11:03:21
10.8091485124622,59.6514200000919,2021-05-07 11:05:28
10.8089095145106,59.6514510002238,2021-05-07 11:07:35
10.8089095145106,59.6514510002238,2021-05-07 11:09:40
10.8089095145106,59.6514510002238,2021-05-07 11:11:45
10.8089095145106,59.6514510002238,2021-05-07 11:13:50
10.8089095145106,59.6514510002238,2021-05-07 11:15:55
10.8089095145106,59.6514510002238,2021-05-07 11:18:00
10.8089095145106,59.6514510002238,2021-05-07 11:20:04
10.8083775177527,59.6509010004859,2021-05-08 06:10:26
10.808350518579,59.651184000515,2021-05-08 06:12:56
10.8087115160636,59.6514090003296,2021-05-08 06:43:49
10.8089825132879,59.6511610001692,2021-05-08 07:09:14
10.8090925122052,59.6510810001052,2021-05-08 07:11:21
10.8090775124829,59.6511530001171,2021-05-08 07:13:26
10.8089895135044,59.651290000172,2021-05-08 07:25:57
10.8089465138121,59.6512670001943,2021-05-08 07:28:04
10.8089465138121,59.6512670001943,2021-05-08 07:30:11
10.809139512805,59.6515460001033,2021-05-08 07:40:48
10.8091365126022,59.6514390000994,2021-05-08 07:42:56
10.8091085129004,59.6514700001163,2021-05-08 07:45:00
10.8089405143663,59.6515040002096,2021-05-08 07:47:05
10.8091465126171,59.6514850000963,2021-05-08 07:49:10
10.8090795130111,59.651409000129,2021-05-08 07:51:15
10.8086075171454,59.6515120003915,2021-05-08 07:57:38
10.8090705132965,59.6515080001389,2021-05-08 07:59:46
10.809060513273,59.6514580001418,2021-05-08 08:12:34
10.809060513273,59.6514580001418,2021-05-08 08:14:42
10.809060513273,59.6514580001418,2021-05-08 08:16:50
10.8087205157697,59.6513060003195,2021-05-08 09:17:42
10.8089875139934,59.6515120001844,2021-05-08 09:20:07
10.8089875139934,59.6515120001844,2021-05-08 09:22:22
10.8089875139934,59.6515120001844,2021-05-08 09:24:30
10.8088375150908,59.6514430002626,2021-05-08 09:27:22
10.8088245151667,59.651428000269,2021-05-08 09:29:30
10.8092165121174,59.6515230000601,2021-05-08 09:33:58
10.8089905139515,59.6515040001823,2021-05-08 09:36:29
10.8092055122746,59.6515540000677,2021-05-08 09:41:29
10.8092055122746,59.6515540000677,2021-05-08 09:43:37
10.8090085136958,59.65145400017,2021-05-08 09:45:52
10.8090085136958,59.65145400017,2021-05-08 09:48:00
