x,y,datetime
10.7863487568245,59.6598339165034,2021-05-08 00:28:01
10.7852817501434,59.6600289096641,2021-05-08 00:30:06
10.7851527501198,59.6600209088461,2021-05-08 00:32:11
10.7847977400211,59.660402906482,2021-05-08 00:34:14
10.7846697329954,59.6606769055915,2021-05-08 00:36:16
10.7845737230692,59.6610699048713,2021-05-08 00:38:17
10.7847537211936,59.6611579059913,2021-05-08 00:40:19
10.7853667266955,59.6609789099392,2021-05-08 00:42:19
10.7857537329753,59.6607529124632,2021-05-08 00:44:19
10.7857677332726,59.6607419125553,2021-05-08 00:46:19
10.7857857351912,59.6606659126909,2021-05-08 00:48:19
10.7857947325492,59.6607729127183,2021-05-08 00:50:21
10.7857947325492,59.6607729127183,2021-05-08 00:52:21
10.7858607322904,59.6607879131338,2021-05-08 00:54:51
10.7857637354513,59.6606539125544,2021-05-08 00:56:51
10.7856977361821,59.6606199121442,2021-05-08 00:58:51
10.7857747328128,59.6607609125945,2021-05-08 01:00:51
10.7857827303677,59.6608599126177,2021-05-08 01:02:54
10.7857827303677,59.6608599126177,2021-05-08 01:04:55
10.7857557335251,59.660730912482,2021-05-08 01:06:56
10.7857027327881,59.6607569121378,2021-05-08 01:08:57
10.7857027327881,59.6607569121378,2021-05-08 01:11:00
10.7858267329024,59.6607609129251,2021-05-08 01:13:04
10.7857697333754,59.6607379125691,2021-05-08 01:15:08
10.7857697333754,59.6607379125691,2021-05-08 01:17:12
10.7857697333754,59.6607379125691,2021-05-08 01:19:16
10.785623735384,59.6606469116662,2021-05-08 01:21:19
10.785623735384,59.6606469116662,2021-05-08 01:23:21
10.7856117454219,59.660241911703,2021-05-08 01:25:21
10.7857167518365,59.6599909124408,2021-05-08 01:27:21
10.7866227650698,59.659520918333,2021-05-08 02:07:02
10.7869857621936,59.6596619206018,2021-05-08 02:28:22
10.7866047622822,59.6596319181876,2021-05-08 02:49:43
10.7866927670778,59.6594449187994,2021-05-08 02:51:55
10.7873517737016,59.6592239230514,2021-05-08 02:53:59
10.787533778386,59.6590479242579,2021-05-08 02:56:06
10.7875697798635,59.6589909245027,2021-05-08 02:58:14
10.78741277855,59.6590329234926,2021-05-08 03:00:17
10.787549779531,59.6590029243722,2021-05-08 03:02:22
10.7878287724376,59.659307926061,2021-05-08 03:04:25
