x,y,datetime
10.7946505855496,59.6536875312237,2021-05-03 05:22:15
10.7942845798659,59.6535805325226,2021-05-03 05:24:45
10.7941445784742,59.653595533026,2021-05-03 05:26:45
10.794303581524,59.6536835324665,2021-05-03 05:29:15
10.7943585791178,59.6534665322442,2021-05-03 05:31:15
10.7941815787995,59.6535885328926,2021-05-03 05:34:13
10.7940655773606,59.6535805333073,2021-05-03 05:36:14
10.7942345796156,59.6536035327044,2021-05-03 05:38:17
10.7942095794835,59.6536145327953,2021-05-03 05:40:21
10.7942095794835,59.6536145327953,2021-05-03 05:42:25
10.7942095794835,59.6536145327953,2021-05-03 05:44:33
10.7942115795064,59.6536145327881,2021-05-03 05:48:00
10.7942285796589,59.6536115327269,2021-05-03 05:50:03
10.7941055781399,59.6536035331666,2021-05-03 05:52:06
10.7942415785767,59.6535235326701,2021-05-03 05:54:12
10.7942985805017,59.6536145324764,2021-05-03 05:56:14
10.7943265806121,59.6535995323744,2021-05-03 06:15:46
10.7945295836898,59.6536535316533,2021-05-03 06:17:47
10.7945315837546,59.6536565316465,2021-05-03 06:19:49
10.794339580551,59.653584532326,2021-05-03 06:22:18
10.7943995813913,59.6535955321123,2021-05-03 06:24:18
10.7942625791946,59.653550532598,2021-05-03 06:26:19
10.7940725775526,59.6535885332831,2021-05-03 06:28:20
10.7943965848261,59.6538435321519,2021-05-03 06:30:20
10.7943235832496,59.6537905324073,2021-05-03 06:32:20
10.7941415812235,59.6537945330598,2021-05-03 06:34:20
10.7942005817306,59.653782532847,2021-05-03 06:36:21
10.7942155828674,59.6538515328013,2021-05-03 06:38:22
10.7941835833546,59.653912532923,2021-05-03 06:40:22
10.794057580948,59.6538435333665,2021-05-03 06:42:23
10.7938765748767,59.6535575339818,2021-05-03 06:44:52
10.7938795729387,59.6534165339546,2021-05-03 06:46:53
10.7940355765418,59.6535465334108,2021-05-03 06:48:53
10.7942235821056,59.6537905327656,2021-05-03 06:50:53
10.7943105825693,59.6537525324495,2021-05-03 06:52:54
10.7942105814813,59.6537565328082,2021-05-03 06:54:54
10.7942425830084,59.6538395327032,2021-05-03 06:56:54
10.7942425830084,59.6538395327032,2021-05-03 06:58:54
10.7942425830084,59.6538395327032,2021-05-03 07:00:55
10.7942835834775,59.6538395325563,2021-05-03 07:02:56
10.7942825831583,59.6538175325573,2021-05-03 07:05:03
