x,y,datetime
10.7972625755626,59.650438464613,2021-05-03 06:30:41
10.7974145780642,59.6505904643471,2021-05-03 06:32:42
10.7973655780565,59.650655464438,2021-05-03 06:34:44
10.7973805772874,59.6505254644051,2021-05-03 06:36:46
10.7972485771398,59.6506824646493,2021-05-03 06:38:49
10.797179576887,59.6507394647758,2021-05-03 06:40:50
10.7969895741803,59.6506094651108,2021-05-03 06:42:50
10.7971195759205,59.6506824648808,2021-05-03 06:44:57
10.7972165769985,59.6507054647077,2021-05-03 06:46:58
10.7972255769504,59.6506864646907,2021-05-03 06:49:00
10.7968535729509,59.6506174653553,2021-05-03 06:51:30
10.7969715756706,59.650846465154,2021-05-03 06:53:33
10.7971505761575,59.6506744648248,2021-05-03 06:55:35
10.7971505761575,59.6506744648248,2021-05-03 06:57:36
10.7971035752858,59.6506134649064,2021-05-03 06:59:40
10.7970705751631,59.6506404649668,2021-05-03 07:01:45
10.7970255750601,59.6506864650497,2021-05-03 07:03:48
10.7973135780484,59.6507244645345,2021-05-03 07:05:52
10.7973595779437,59.6506474644484,2021-05-03 07:07:57
10.797166576687,59.6507284647986,2021-05-03 07:10:01
10.7973145776515,59.6506664645301,2021-05-03 07:12:04
10.7972725775488,59.6507084646074,2021-05-03 07:14:06
10.7973265788089,59.6508154645154,2021-05-03 07:16:07
10.7973265788089,59.6508154645154,2021-05-03 07:18:07
10.7973265788089,59.6508154645154,2021-05-03 07:20:07
10.7973265788089,59.6508154645154,2021-05-03 07:22:07
10.7970485753545,59.650697465009,2021-05-03 13:34:41
10.7972645773401,59.6506894646209,2021-05-03 13:36:41
10.7972965787425,59.6508464645706,2021-05-03 13:38:41
10.7974165799048,59.6508504643554,2021-05-03 13:40:42
10.7971815769339,59.6507434647723,2021-05-03 13:42:42
10.7972655774056,59.6506974646195,2021-05-03 13:44:42
10.797360578892,59.6507814644528,2021-05-03 13:46:42
10.7973935789867,59.6507504643921,2021-05-03 13:49:12
10.7973925790614,59.6507624643945,2021-05-03 13:51:12
10.7974205788986,59.6507014643414,2021-05-03 13:53:12
10.7973875783205,59.6506634643989,2021-05-03 13:55:13
10.7973475784749,59.6507394644742,2021-05-03 13:57:13
10.7972775777362,59.6507284645993,2021-05-03 13:59:42
10.7972415777392,59.6507774646662,2021-05-03 14:01:43
10.7973415787124,59.6507814644869,2021-05-03 14:03:43
10.797746582113,59.6507204637572,2021-05-03 14:05:43
10.7981655855128,59.6506404630014,2021-05-03 14:07:43
10.7978215826608,59.6506974636215,2021-05-03 14:09:44
10.7977345811939,59.6506054637735,2021-05-03 14:11:45
10.7977705822348,59.6507054637134,2021-05-03 14:13:45
10.7973375786466,59.6507774644939,2021-05-03 14:16:15
10.7974225790226,59.6507164643385,2021-05-03 14:18:45
10.7972995791702,59.6509034645679,2021-05-03 14:20:45
10.7972455781764,59.6508344646616,2021-05-03 14:23:14
10.7973195783153,59.6507544645251,2021-05-03 14:25:15
10.7971615765837,59.6507204648072,2021-05-03 14:27:16
10.7973225784488,59.6507694645205,2021-05-03 14:29:16
10.7974135794981,59.6507964643583,2021-05-03 14:31:20
10.7973805786256,59.6507164644139,2021-05-03 14:33:20
10.7972145772178,59.6507394647129,2021-05-03 14:35:21
10.7974395798279,59.6508084643122,2021-05-03 14:37:51
10.79739957966,59.6508384643854,2021-05-03 14:39:51
10.7973155785998,59.6508004645344,2021-05-03 14:42:21
10.7972025776929,59.6508234647383,2021-05-03 14:44:51
10.7973425785607,59.650758464484,2021-05-03 14:46:51
10.7974385798955,59.6508194643145,2021-05-03 14:48:52
10.7973745792906,59.6508194644294,2021-05-03 14:50:52
10.7975485805078,59.6507584641143,2021-05-03 14:52:52
10.7976965813742,59.6506824638452,2021-05-03 14:54:52
10.7975735808212,59.6507694640699,2021-05-03 14:56:52
10.7976335812061,59.650743463961,2021-05-03 14:58:52
10.7976235813218,59.6507734639804,2021-05-03 15:01:22
10.7976905823054,59.6508234638624,2021-05-03 15:03:22
10.7978235831841,59.6507694636212,2021-05-03 15:05:51
10.7976835811953,59.6506744638681,2021-05-03 15:07:52
10.7977235821899,59.6507624638004,2021-05-03 15:10:21
