x,y,datetime
10.7934458605257,59.6372064658642,2021-05-03 00:23:12
10.7936588455235,59.6362904647314,2021-05-03 00:25:37
10.7929138269402,59.6355004679907,2021-05-03 00:28:02
10.7893727495088,59.6323574835887,2021-05-03 01:24:07
10.7888697444236,59.6322434858629,2021-05-03 01:31:29
10.7872987662825,59.6340094933398,2021-05-03 02:26:06
10.7878167804242,59.6346274910861,2021-05-03 02:30:00
10.7876917844136,59.6348944917033,2021-05-03 02:32:25
10.7873387841707,59.6350014933323,2021-05-03 02:34:50
10.7876117867733,59.6350544920964,2021-05-03 03:29:40
10.7878357889534,59.6351004910828,2021-05-03 03:31:40
10.7878077918427,59.6352724912409,2021-05-03 03:33:40
10.7877887937551,59.6353864913476,2021-05-03 03:35:50
10.7874567962904,59.6356424929071,2021-05-03 03:37:50
10.7876717939332,59.6354364918901,2021-05-03 03:39:50
10.7873807893,59.635275493189,2021-05-03 03:42:19
10.7877357881498,59.635089491537,2021-05-03 03:44:19
10.787611795454,59.6355424921825,2021-05-03 05:21:54
10.788245811263,59.6362144894091,2021-05-03 05:49:54
10.7876347959496,59.6355624920811,2021-05-03 05:56:36
10.7876807924225,59.6353484918335,2021-05-03 05:58:40
10.7876807924225,59.6353484918335,2021-05-03 06:00:44
10.7871767895005,59.6353564941338,2021-05-03 06:02:48
10.7868047915791,59.6356004958735,2021-05-03 06:04:50
10.7870007902626,59.6354594949547,2021-05-03 06:06:50
10.7870007902626,59.6354594949547,2021-05-03 06:08:50
10.7879177840266,59.634795490655,2021-05-03 06:57:25
10.7899777698873,59.6332964809947,2021-05-03 07:50:33
10.7904707684732,59.6330484787023,2021-05-03 08:16:10
10.7889227435186,59.632174485609,2021-05-03 08:57:58
10.7887747420142,59.6321404862781,2021-05-03 08:59:58
10.7888657426919,59.6321474858643,2021-05-03 09:01:58
10.7896977411159,59.6317744820037,2021-05-03 10:34:44
10.7897687403203,59.6317054816676,2021-05-03 10:36:52
10.7898277408213,59.6317134814,2021-05-03 10:38:58
10.7897787413237,59.6317584816314,2021-05-03 10:41:05
10.7897687419387,59.6317964816837,2021-05-03 10:43:13
10.7897687419387,59.6317964816837,2021-05-03 10:45:21
10.7897007426102,59.6318574820046,2021-05-03 10:47:29
10.7897007426102,59.6318574820046,2021-05-03 10:49:37
10.7897367410684,59.6317584818229,2021-05-03 10:53:14
10.789772741963,59.6317964816654,2021-05-03 10:55:46
